timestamp,engine_id,model_id,mission_id,altitude,ambient_temp,rpm,throttle,cht,egt,oil_pressure,oil_temp,fuel_flow,vibration_rms,battery_voltage,alternator_current,injection_timing,mission_phase,fault_label,fault_active,fault_severity,data_quality,sensor_status,simulation_seed,health_index,rul,cht_residual,egt_residual,oil_pressure_residual,fuel_flow_residual,rpm_residual,vibration_rms_residual
2026-01-01T00:13:49Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2883.9759347698187,-0.6848779076750172,2246.0075512539656,0.8689870615786477,116.110287750836,789.6143062482781,76.56317989099423,65.82744423729955,28.93296852031208,2.259903703080659,14.019668483537819,14.29607899174962,28.407328305204267,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.36,3600.0,0.90136,4.008027,-0.643721,-0.0646,-1.269031,1.454298
2026-01-01T00:13:50Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2887.3876855445465,-1.0180530376911072,2248.1695217037245,0.871504087519584,117.74027459284697,782.937500113878,77.06110323201166,64.26394336537857,29.007141392402815,2.3294359894394745,13.965237856495992,14.238534530232927,28.315888665856587,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.36,3600.0,2.468085,-2.847442,-0.147689,-0.0537,0.805266,1.522959
2026-01-01T00:13:51Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2885.6630958925184,-0.83337206391274,2237.4142244122936,0.870831747264076,115.07029331164046,784.1227390720607,77.27437953830196,65.19558336666702,29.030069727177285,2.1268834887953245,14.029182328812567,14.906801003719423,28.23518003348031,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.37,3600.0,-0.255956,-1.688299,0.070806,-0.011132,-9.708032,1.320743
2026-01-01T00:13:52Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2885.400815422604,-0.9229316555699619,2255.9232438594395,0.8705256927235999,115.78480227791859,791.0000279839975,77.20681722334974,65.5657145721373,29.08296324947802,2.2552458128342807,13.99618377483151,14.163533880789357,28.594003546713058,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.37,3600.0,0.609892,5.362804,0.010186,0.052161,9.122977,1.449345
2026-01-01T00:13:53Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2886.1558605892233,-0.8374358988211532,2238.695936227119,0.8694477774746631,114.98092777009303,779.9196172347753,77.11631233800264,64.59138004472105,29.0954829098815,2.2305971468223795,13.943165106124118,14.260587821468201,28.357556895489697,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.37,3600.0,-0.107842,-5.54429,-0.063487,0.096543,-7.323748,1.425368
2026-01-01T00:13:54Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2889.530522133301,-0.8908060195287855,2241.582781276383,0.869012672966607,113.7104492801515,786.7558768334027,77.28944876840526,66.02101278418922,29.107092967092118,2.3952233085311043,13.96216335251283,14.30935958289922,28.197443677793864,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.37,3600.0,-1.279252,1.467062,0.127661,0.122978,-3.601571,1.590458
2026-01-01T00:13:55Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2888.611004817352,-0.7513997579629413,2252.4880261192757,0.8689651378049095,115.90667330819693,786.4917461300423,77.26254364154,64.445234470399,29.113528929705417,2.5162425756713773,13.931054521536215,14.55386946553201,27.960528140933384,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.37,3600.0,0.830459,1.124082,0.1139,0.136927,7.913228,1.711767
2026-01-01T00:13:56Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2888.8336027549117,-1.0514226633807355,2243.0151872825113,0.8685908818934227,115.221866040617,788.0661108079272,76.46264653780094,64.70130736799318,29.027434458226182,2.3157416050321,13.97730297965084,14.078720723361378,28.321239546624888,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.38,3600.0,0.524339,3.114989,-0.672441,0.065184,-0.9309,1.511655
2026-01-01T00:13:57Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2890.4293944528163,-0.6654642501029416,2239.8060900562546,0.87065633511371,115.19432033695817,784.6145513870007,76.52012922657424,64.44383769757175,29.12160308016692,2.15211639307376,13.961237847895788,14.407422978698136,28.724382958305604,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.39,3600.0,-0.218955,-1.168899,-0.626759,0.104246,-4.687259,1.347122
2026-01-01T00:13:58Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2888.373100516914,-0.6102468213010988,2242.3035493721236,0.8706452226430161,115.4873659905714,784.0145536591823,77.12136925077405,65.69341979643609,29.011165123843302,2.311949520471292,13.98558277105767,14.165441654344178,28.555701869384585,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.42,3600.0,0.032294,-1.839144,-0.034645,-0.007936,-2.613073,1.506797
2026-01-01T00:13:59Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2888.7336638439056,-0.8008265855590955,2230.9608425983743,0.8703903412535392,115.91406495730286,790.3036285357608,77.42865432667263,65.88099603873361,28.9897683790588,2.1279266179946434,14.000928465780314,14.148891412766192,28.535901252005978,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.42,3600.0,0.668735,4.674002,0.268932,-0.025223,-14.127715,1.322776
2026-01-01T00:14:00Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2889.9888656857893,-0.736569230510302,2244.3334396431032,0.8691385208019662,117.59446047323937,787.5103024240475,77.33638744501054,64.64678728789825,29.051157463879285,2.2350635084110984,13.976287651358984,14.55367654055772,28.27347519172344,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.42,3600.0,2.457991,2.085587,0.187873,0.069278,-0.235333,1.430521
2026-01-01T00:14:01Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2886.9535437052086,-0.7668552268063306,2232.922358848146,0.8704373340946688,114.84882871386459,787.1503969172592,77.99182216754618,63.41843864810997,29.162013427393674,2.27519731254697,13.97471094989275,14.015650131360708,28.540104724851254,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.41,3600.0,-0.397284,1.504738,0.836348,0.149328,-11.969208,1.470137
2026-01-01T00:14:02Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2889.4801982225167,-0.7904370428951712,2231.338054833175,0.871205794685896,116.47070161555719,785.3207103210995,77.66710547791874,65.87747137314227,29.015289719036886,2.2812101921351946,13.965620847271978,14.381061220042383,28.405149247197123,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.39,3600.0,1.074579,-0.508212,0.499303,-0.023027,-14.125266,1.475631
2026-01-01T00:14:03Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2889.7865133089513,-1.1774565114352846,2245.2901240756037,0.8683038530884212,117.40316151390913,789.8669950281985,77.53684348705016,64.77742540177802,28.995984072458302,2.1850254964087137,14.02252656475371,14.194842331544708,28.036690840911916,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.36,3600.0,2.829486,5.054617,0.391385,0.035249,0.863077,1.38081
2026-01-01T00:14:04Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2891.4923382098177,-0.5595806176133973,2259.9849415702083,0.8730819870137897,116.88923325549854,786.0245035391538,76.36419234717472,64.98754832849265,29.076503807842546,2.2628941058088063,13.958807533521481,14.126128973498428,28.239497418615727,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.35,3600.0,0.949564,-0.450032,-0.815777,-0.013045,13.957395,1.456455
2026-01-01T00:14:05Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2892.968862983789,-0.5052237058936401,2246.62708113766,0.8715418831890218,114.26623087323134,787.4889864500294,77.89721273581642,63.73890304260391,29.067659702958494,2.1735463386659792,13.980046122357125,14.777129739541062,28.694889053742408,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.33,3600.0,-1.565364,1.217647,0.709444,0.009779,0.237802,1.367421
2026-01-01T00:14:06Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2890.1259649593812,-0.6871191872717843,2247.259171251151,0.8696881503665015,115.76408835608325,787.5516792836295,77.278767040032,64.25438689786128,29.020327893551233,2.2315683240556474,13.938929918393326,14.444077091552483,28.451931233944286,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.33,3600.0,0.440265,1.882045,0.104217,0.014347,1.482938,1.426326
2026-01-01T00:14:07Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2892.2100171420716,-0.9184581670389091,2241.902516836154,0.8740350648297883,115.23756708437922,785.9386393387441,77.12059660409577,65.86280074694147,29.101136765969432,2.3568265370889074,13.964985575816788,14.146850109595697,28.67772448452109,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.33,3600.0,-0.55668,-0.47104,-0.090272,-0.024694,-5.558072,1.549454
2026-01-01T00:14:08Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2892.2897544707243,-0.8600332387432496,2257.849943125074,0.8698282530689527,117.12365688582334,789.5494047083506,76.82068753886406,65.41882698851835,29.080696292340587,2.3798548092277576,13.941904824685873,14.722361865276627,28.3912725346923,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.32,3600.0,1.876896,3.95131,-0.371208,0.062104,11.269261,1.574196
2026-01-01T00:14:09Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2889.407794994471,-0.8112520437291108,2246.416157764707,0.8687552354867853,115.80127175263748,788.2385980089489,77.2832034921366,64.51698935635852,29.03320359775034,2.2967712836891545,13.970678818082142,14.640950712890302,28.42918970989831,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.32,3600.0,0.754017,2.899736,0.115422,0.052732,0.953808,1.491968
2026-01-01T00:14:10Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2889.430346591447,-0.8793217057718479,2247.6616567122956,0.8730948098164691,116.97992967516552,790.2711700255237,77.2388116006109,65.55815627764862,28.966944587298197,2.260038328624848,13.931886557560702,14.347125233934207,28.842602625897324,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.32,3600.0,1.351535,4.069739,0.041878,-0.128243,0.847356,1.453275
2026-01-01T00:14:11Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2892.2542731532276,-0.9262651045701701,2249.532850284786,0.8697859554469272,114.26547147212507,791.0826874724239,77.61193329124464,65.22098257425077,29.01911698117328,2.1090860467570103,14.010404248260652,14.438671462070692,27.92543422257316,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.32,3600.0,-0.883724,5.595154,0.430511,0.005991,3.437924,1.303652
2026-01-01T00:14:12Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2895.6948998369803,-0.7709533448668546,2248.954541517753,0.8729670404205204,115.97269819056608,787.6824923166728,77.01436176104131,63.95776137971195,29.051760285246434,2.4499750007774717,13.94468102745861,14.179288157968884,28.570736015294212,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.33,3600.0,0.134683,1.332371,-0.188733,-0.048732,1.854493,1.64306
2026-01-01T00:14:13Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2891.6421745203306,-0.8617162622074342,2243.159487825774,0.8706372338052147,113.52169939987226,784.4572527905008,77.27464105098237,65.11723238007909,29.094688818108835,2.3666739211116212,14.009474919868778,14.58922436594779,28.36500107561654,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.34,3600.0,-1.828638,-1.300872,0.079435,0.056197,-3.574713,1.560699
2026-01-01T00:14:14Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2891.657988987657,-0.7991700869755902,2250.7663260076783,0.8723846163372321,116.15361823961965,785.4930468589304,77.49588146269164,65.94438445508347,29.07983772281045,2.157513533877671,13.93907026825637,14.145436560072525,28.28485676445975,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.35,3600.0,0.475878,-0.7071,0.28763,-0.005431,3.427123,1.350723
2026-01-01T00:14:15Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2893.242755655155,-0.725600865538082,2234.7024924487414,0.8697062954975585,115.69370808949549,783.5371683936842,77.35334097949516,64.68678826578409,28.9986992469711,2.320525946888214,13.975839451785575,14.146963370575655,28.350375700565884,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.37,3600.0,0.321595,-2.166457,0.164984,-0.016381,-11.714071,1.514966
2026-01-01T00:14:16Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2893.823210687654,-0.9196045327885187,2232.693752714312,0.8676146829964512,114.89595459327063,782.4807052757659,77.03933333980497,66.26172965457937,28.964980916938075,2.132996242151906,14.028025491696939,14.460395335842566,28.331337219728404,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.38,3600.0,0.075894,-2.505998,-0.11207,0.014328,-12.00899,1.328836
2026-01-01T00:14:17Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2893.1509194344644,-0.7426062057515885,2259.4590406307093,0.8695996684464212,114.48433331696357,782.320112098222,77.21830331857036,63.80226998053395,29.009762299669966,2.099241428390094,13.99626537385035,14.230530968442928,28.445763423134586,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.38,3600.0,-0.75428,-3.201039,0.071987,0.015084,14.992183,1.294563
2026-01-01T00:14:18Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2891.244655648261,-0.7890041155622299,2236.2046417893325,0.8697836236350609,118.04275869910687,788.0879530029621,77.12434270821093,67.48301793458505,28.98623330980169,2.4236017815411737,13.91804674861637,14.29591666028769,28.1837835782628,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.35,3600.0,2.859733,2.594632,-0.020978,-0.010633,-8.216018,1.618906
2026-01-01T00:14:19Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2894.30125778798,-0.8020541974129198,2243.3056661957853,0.8727925796587183,114.70464672324445,786.5650297251099,77.50257258131433,63.73433199763488,28.993611959466858,2.143890994026725,13.982916898987009,14.711474109822737,28.35329824360887,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.32,3600.0,-0.990133,0.383411,0.326831,-0.089869,-2.525807,1.337598
2026-01-01T00:14:20Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2893.7051876159194,-0.943058716701363,2248.343918982177,0.8699877754346144,115.05217658358295,785.503562552647,77.39364472198878,64.46696910782485,28.991465423156438,2.259418584981247,13.873225863733968,14.204512477795818,28.212711966907058,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.32,3600.0,-0.098371,0.030992,0.225846,-0.021963,2.880807,1.454179
2026-01-01T00:14:21Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2896.2493317789695,-0.880028803270321,2241.155380280567,0.870458310585049,114.66241812021849,784.7220470498064,77.21048058135258,64.57736581600275,29.00765312486082,2.198066957332901,13.929369413265015,14.369858632702474,28.431126652457966,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.34,3600.0,-0.651994,-0.915662,0.044285,-0.018498,-4.23342,1.392684
2026-01-01T00:14:22Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2892.566759743319,-0.7016172533013394,2251.6905545816485,0.8724784788056578,115.73258159874312,787.3117564897807,78.04428970312833,64.67082552376847,28.975870111123882,1.9754566304983485,14.016638458381681,14.79616364429659,28.246174804643616,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.36,3600.0,-0.021652,1.059447,0.856251,-0.103852,5.288773,1.169034
2026-01-01T00:14:23Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2893.882563754527,-0.8659266979577154,2255.3092940029305,0.8679280411056848,113.00862085714031,791.1282213903779,77.29387165626103,65.2726181176907,29.016940093423848,2.2926188512863463,13.918527379272447,14.14300414344581,28.400366644327413,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.36,3600.0,-1.915327,6.016854,0.139361,0.057534,10.462428,1.488296
2026-01-01T00:14:24Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2891.831758898745,-0.864425261119754,2242.5389909281316,0.8698708100122898,114.703115634848,783.2100895102477,76.43875260566215,65.02192980679831,29.011229920681252,2.1407672368275015,13.965814873759534,14.27876422615213,28.315167570386496,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.37,3600.0,-0.441633,-2.251288,-0.713188,0.008973,-2.188702,1.335904
2026-01-01T00:14:25Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2892.2673031724344,-0.7183520689210123,2235.524965737274,0.870576275959418,114.39034111661273,784.7183873230731,77.62712537482875,65.32847145343855,29.08177886249462,2.1516691554814997,13.975808494810458,13.906484548842275,28.336420621314026,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.38,3600.0,-1.015053,-1.046067,0.469631,0.060146,-9.460267,1.346467
2026-01-01T00:14:26Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2895.429832369423,-0.6389370494339766,2241.276608904494,0.8709529994413927,115.62702143220393,788.574775975702,77.11135380564463,65.56245120310479,28.93907437245438,2.117402206012139,13.895409173151071,14.547533100878308,28.484827624091828,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.4,3600.0,0.023352,2.613276,-0.053024,-0.097227,-4.027855,1.311908
2026-01-01T00:14:27Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2897.376987392595,-0.9258106245622784,2240.7551330393003,0.8701547301115008,117.0844010830803,789.905543018161,77.4810179230212,65.16208220297038,29.090127546849562,2.222157253346439,13.952166574088766,14.318048919353894,28.23669864681128,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.4,3600.0,1.852431,4.384954,0.320949,0.07271,-4.349502,1.416981
2026-01-01T00:14:28Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2896.0337822497386,-0.9935371324935134,2253.400648924794,0.8714577451524363,117.0632860229109,781.5881504819754,77.92281642244953,63.636330898693,28.96248380983604,2.0637442720124275,14.003111757579601,14.405965450441652,28.346659639217783,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.39,3600.0,1.719972,-4.143737,0.751396,-0.089256,7.769543,1.257942
2026-01-01T00:14:29Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2895.371905408879,-1.0340357752446074,2254.198678339318,0.8719411938660125,116.96660075194342,786.6437877629184,76.10393980493228,63.8956897178056,29.044683599330696,2.2596789553237406,13.94710019493377,14.073033045752654,28.525100692250998,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.36,3600.0,1.577483,0.817657,-1.081077,-0.023631,7.937015,1.453457
2026-01-01T00:14:30Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2897.509685781518,-0.7541863959288572,2240.0059164377917,0.8706700358352599,113.7341914688434,785.317557615605,76.14825212966805,63.63390801448896,29.004365281096582,2.447517936604103,13.909828479163805,14.037212283892533,28.415206712756422,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.32,3600.0,-1.7892,-0.544102,-1.032151,-0.033946,-6.041778,1.641768
2026-01-01T00:14:31Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2899.744081448969,-0.8007587815364446,2250.62894522689,0.8696157977896524,114.72261248166527,785.8379737361957,76.8947514056819,65.46486128623941,28.939208136455562,2.2242041980032607,13.96501547946439,14.293694944140263,28.13597105110901,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.3,3600.0,-0.613178,0.262209,-0.270219,-0.069721,5.296994,1.419075
2026-01-01T00:14:32Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2895.8848143465,-0.6530065118342554,2243.2800957066256,0.8708213471962959,114.27576890779295,785.5502617198196,76.60784957158688,64.9623965357869,29.03709465318298,2.3403885428556563,13.93671386221317,14.261130178737414,28.46272610468937,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.3,3600.0,-1.312892,-0.388232,-0.560334,0.001871,-2.200876,1.534854
2026-01-01T00:14:33Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2897.3018912261305,-0.8776196168748253,2260.1137071443495,0.868336117000363,116.62355834812168,782.7265822720299,77.41726608212069,65.44605772356987,28.992085246306402,2.0679490426718115,13.904693729350145,14.192132345210926,28.4608080334107,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.29,3600.0,1.62744,-2.436432,0.27392,0.02469,15.78461,1.263686
2026-01-01T00:14:34Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2896.2671556479486,-0.8217010991048261,2233.0116077784924,0.8697438638274323,113.94645229128353,785.4087184625176,76.95356514502035,63.92428774041742,28.98370074472788,2.06822801234196,13.924374303097292,14.615865010650564,28.327577265746417,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.28,3600.0,-1.270618,-0.063932,-0.187362,-0.014915,-11.20529,1.263579
2026-01-01T00:14:35Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2894.844809974538,-0.9314550841021647,2252.0778210607054,0.8686624679186704,117.1160463472522,783.4524005323642,77.35400346831437,65.70293651703977,29.03819505062444,2.1801564818858026,13.935503305740722,14.636964168015615,28.260640041930827,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.27,3600.0,2.207052,-1.649933,0.225891,0.071774,8.455223,1.376123
2026-01-01T00:14:36Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2899.8762131835515,-0.9042252479547801,2245.828708394204,0.8673865156046883,114.58468124826825,783.396175837237,77.24152344740799,64.9452287407218,29.03785879903131,2.1111896246338775,13.935855780157267,14.389396592099185,28.22662169566641,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.28,3600.0,-0.204736,-1.439424,0.13814,0.107407,3.352949,1.308003
2026-01-01T00:14:37Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2900.294882466883,-0.8585804743904819,2242.025212754979,0.8710566263777755,115.21881351029738,781.4296987808704,76.72535499669756,65.71388269524552,29.0179614926452,2.0225201075452346,13.974311363849067,14.203167550241764,28.24961331474814,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.29,3600.0,-0.164024,-4.229292,-0.3994,-0.008384,-1.441692,1.217739
2026-01-01T00:14:38Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2897.224489853348,-0.6931322724238885,2228.847391750585,0.8684307559569411,115.45045152766065,789.5111221958938,77.37011363233303,64.18794112255492,29.08927593781618,2.17702785466885,13.971693406663533,14.46419638534387,28.24834925242144,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.3,3600.0,0.330869,4.249777,0.256993,0.132505,-14.07992,1.373344
2026-01-01T00:14:39Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2900.252738784182,-0.9219247891824156,2250.069604542587,0.8664001740941927,115.70411914305231,784.525334458633,77.60709529238979,64.82662134161428,29.07431075047882,2.186398829527165,13.959893388090459,14.53843555420511,28.499353647627583,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.31,3600.0,1.109181,-0.033073,0.525212,0.175826,8.590966,1.383952
2026-01-01T00:14:40Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2900.1787644776364,-1.1904060527546223,2236.585068893915,0.872821121745922,113.79086116172346,787.7521407983193,77.42843829539375,64.27824917423784,28.911128719943203,2.1605599111741833,14.026044413633665,14.124966940842592,28.26083457007547,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.31,3600.0,-1.502059,2.076498,0.300213,-0.158167,-7.042767,1.355153
2026-01-01T00:14:41Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2898.2390761199854,-0.6660627517979969,2242.439316126352,0.8687746425685567,116.99001328960509,786.9851100918372,76.7767846175457,63.87702910034897,29.067839845873678,2.296289375180227,13.9172173624955,13.89427541346119,28.212295664071995,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.31,3600.0,1.766907,1.604014,-0.342151,0.09959,-0.757678,1.492369
2026-01-01T00:14:42Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2898.1407731178456,-1.1569115456352133,2235.523676227189,0.8681618388767123,114.73447513088968,789.7590370997184,77.0364069150063,64.71888155232043,29.03443518097483,2.0999032779256614,13.975679193078022,14.409476159906973,28.39781806154808,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.31,3600.0,0.117227,5.031944,-0.069308,0.086303,-7.060202,1.296443
2026-01-01T00:14:43Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2904.4142493911786,-0.7150507001129216,2235.603047845413,0.8707139893459233,114.33545664419476,786.6327761780067,76.59171279468532,63.963763084988464,29.025208874889316,2.3427213986653204,13.978739255997972,14.552119913980704,28.43523087164854,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.31,3600.0,-1.204652,0.879279,-0.529549,0.004688,-7.701835,1.538075
2026-01-01T00:14:44Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2900.787844677649,-0.92899314457792,2250.6979310971233,0.8719968484127432,115.20565004507966,785.2152216104263,77.77699365196695,64.83069446816495,29.010838893087932,2.3199148263447684,13.960711059534432,14.13277367353096,28.43558124105769,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.33,3600.0,-0.295149,-0.634969,0.629471,-0.047781,6.175142,1.514373
2026-01-01T00:14:45Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2900.7355182786173,-0.5788212666875532,2250.4385992356456,0.8687296703477488,116.1521091274456,786.2675889147747,77.66284544187135,64.42451379793935,29.015529528617492,2.108327308502054,13.965384951886186,14.115827225026127,28.465001477580664,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.35,3600.0,0.77678,0.747686,0.531406,0.040791,6.661676,1.304142
2026-01-01T00:14:46Z,O320_CLASS-SIM-01,O320_CLASS,RAPID_RESPONSE,2901.685147471975,-0.6640947643400384,2243.987899524891,0.8690705008776837,116.22023803494345,783.5028011530811,77.57171235700676,65.70739606994057,29.068000806711314,2.3092962356248457,13.949021000001585,14.363692136102955,28.435353390089322,CRUISE,ABNORMAL_VIBRATION,True,0.65,1.0,OK,42,52.37,3600.0,0.888913,-1.97514,0.448545,0.087873,0.594635,1.50516
