timestamp,engine_id,model_id,mission_id,altitude,ambient_temp,rpm,throttle,cht,egt,oil_pressure,oil_temp,fuel_flow,vibration_rms,battery_voltage,alternator_current,injection_timing,mission_phase,fault_label,fault_active,fault_severity,data_quality,sensor_status,simulation_seed,health_index,rul,cht_residual,egt_residual,oil_pressure_residual,fuel_flow_residual,rpm_residual,vibration_rms_residual
2026-01-01T00:16:28Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3530.589904090832,-7.965596633101611,1555.6953380946345,0.49443917625411127,63.89186084800414,737.0979390410087,78.03849955133461,44.470235102349235,27.027718129382993,0.5656847427995985,27.653149758859524,12.725640539567527,28.284641763558454,LOITER,SENSOR_DRIFT,True,0.19399999999999998,1.0,DRIFT:cht,42,89.92,3600.0,5.0518,2.956244,-0.151662,-0.050748,0.416751,0.02217
2026-01-01T00:16:29Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3528.171560615514,-8.033623919033841,1554.1840079100755,0.4913633950014394,62.104122914767686,727.8707978628049,77.47246964991616,45.27932123728822,26.979594455792622,0.6284775687370203,27.653115819427278,12.337963443858348,27.951168077632538,LOITER,SENSOR_DRIFT,True,0.19449999999999998,1.0,DRIFT:cht,42,89.84,3600.0,3.801227,-5.57837,-0.697901,0.010199,-0.374941,0.086059
2026-01-01T00:16:30Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3528.5784319147924,-7.651886720669049,1565.40502916193,0.493405620162538,61.98553132619466,731.143256694998,77.78512689920326,44.67891326177335,27.11552956959711,0.5516176497897253,27.624851461095712,12.816973425151614,28.029301751988367,LOITER,SENSOR_DRIFT,True,0.195,1.0,DRIFT:cht,42,89.84,3600.0,3.01486,-3.078344,-0.389396,0.077924,10.695104,0.008593
2026-01-01T00:16:31Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3528.384613298279,-7.864549809062787,1548.4312521024478,0.4915588593879052,62.557769356094454,737.7841300486529,79.02941382437447,43.69081100427205,27.00017515507248,0.5157902412354486,27.637029573892363,12.186763193955583,28.161362185058362,LOITER,SENSOR_DRIFT,True,0.19549999999999998,1.0,DRIFT:cht,42,89.86,3600.0,4.073044,4.150265,0.869122,0.028047,-5.761194,-0.026552
2026-01-01T00:16:32Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3528.662177276834,-7.9930720736936856,1553.1130237015275,0.49243332383408817,63.079624332813765,732.5752162917662,78.51009232516678,42.08886754588103,27.109367042903806,0.548862533271097,27.661345466933636,12.568822514993263,28.06953678603168,LOITER,SENSOR_DRIFT,True,0.19599999999999998,1.0,DRIFT:cht,42,89.94,3600.0,4.606831,-1.088344,0.352416,0.109614,-0.98431,0.006317
2026-01-01T00:16:33Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3526.406239943509,-8.085395948253627,1552.6799471064212,0.4941761871608798,62.740395335806745,735.5074547407702,77.10069459268105,43.26701690265606,27.083580528693282,0.5350506176601515,27.603764060689464,12.153715691497506,27.721371214531654,LOITER,SENSOR_DRIFT,True,0.1965,1.0,DRIFT:cht,42,90.04,3600.0,4.122924,1.588457,-1.071835,0.023175,-1.957482,-0.008144
2026-01-01T00:16:34Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3525.9955245576093,-7.770249772959089,1550.3004865105731,0.49182223402732034,60.47475987776361,729.2328764337497,78.70093654203816,44.12020488360521,26.934348034227213,0.5143491867083709,27.635747954360184,11.991399834009671,27.8747819557514,LOITER,SENSOR_DRIFT,True,0.19699999999999998,1.0,DRIFT:cht,42,90.16,3600.0,1.880595,-4.538227,0.539253,-0.045219,-3.942547,-0.02807
2026-01-01T00:16:35Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3527.009861667518,-7.841225117790414,1558.49098906879,0.49447534249595204,61.49332161455978,733.9553240135081,78.04376655144061,43.52212325996188,26.998129621776602,0.5129853952872248,27.51618827155762,12.698256372773066,28.224731002717107,LOITER,SENSOR_DRIFT,True,0.19749999999999998,1.0,DRIFT:cht,42,90.31,3600.0,2.576573,-0.278248,-0.134523,-0.07458,3.644102,-0.030368
2026-01-01T00:16:36Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3524.7576923028223,-7.854427077447914,1551.1861355216897,0.4918604680655772,62.52083798851019,735.2905807062809,77.80380429501196,42.664707323932724,27.077383406316105,0.5346365194833267,27.630985475474738,12.556916433056806,28.07492341271711,LOITER,SENSOR_DRIFT,True,0.198,1.0,DRIFT:cht,42,90.46,3600.0,4.009687,1.590619,-0.362836,0.095569,-3.237153,-0.007851
2026-01-01T00:16:37Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3526.0173469606066,-7.877819958218822,1543.4969066816377,0.49311415576549406,62.54418357065683,736.1764756639247,78.40887861930177,43.9501389118973,26.91170345085555,0.5380140100711472,27.589779309708103,12.337587573878936,27.82759840658947,LOITER,SENSOR_DRIFT,True,0.19849999999999998,1.0,DRIFT:cht,42,90.62,3600.0,3.871055,2.255845,0.239487,-0.112744,-11.026431,-0.004852
2026-01-01T00:16:38Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3524.143778052464,-7.743602630631643,1556.8392022472563,0.4919378709505433,62.35207422678576,730.7392187633359,78.2521054152081,43.30644138355727,27.099562107060862,0.5343330558075208,27.639203832566754,11.931565269579492,28.12061441495589,LOITER,SENSOR_DRIFT,True,0.19899999999999998,1.0,DRIFT:cht,42,90.77,3600.0,3.734652,-3.070957,0.091388,0.117869,2.631312,-0.008095
2026-01-01T00:16:39Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3526.455963298078,-7.976155951920072,1550.8257097846374,0.49327286687027827,65.5095434724955,734.1750216023049,78.67607433935348,44.12764694272737,27.070466839038787,0.5151906474342871,27.628562953531937,12.28675382141611,28.256489825157153,LOITER,SENSOR_DRIFT,True,0.1995,1.0,DRIFT:cht,42,90.9,3600.0,6.913976,0.328133,0.509765,0.041716,-3.585545,-0.027681
2026-01-01T00:16:40Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3527.114545159244,-7.899760089851734,1560.3313344538333,0.49146592963862984,64.69809726689078,736.6073517417601,78.46521903700166,43.714085349804385,27.04684745120372,0.5023784642489393,27.64475958406209,12.437208635767318,27.97494983147041,LOITER,SENSOR_DRIFT,True,0.19999999999999998,1.0,DRIFT:cht,42,90.98,3600.0,6.283816,3.045567,0.311821,0.081185,6.389604,-0.039843
2026-01-01T00:16:41Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3526.373252040785,-8.104121750651213,1551.168238607458,0.49264565948469013,62.603982971186895,733.9882148553065,78.18945147974897,42.903642789282564,27.03676898769338,0.5082022441585669,27.728329108335455,12.313681463219268,27.998512000795614,LOITER,SENSOR_DRIFT,True,0.20049999999999998,1.0,DRIFT:cht,42,91.07,3600.0,4.239643,0.410958,0.034607,0.03275,-2.826108,-0.034352
2026-01-01T00:16:42Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3523.920312747505,-7.742942295374619,1551.2688828134715,0.48981215492402264,64.67060124695948,732.5874352102544,78.45269474994498,44.39678449032073,27.017800855600665,0.650385741658758,27.567805473189143,12.100609722559488,28.135642563784852,LOITER,SENSOR_DRIFT,True,0.201,1.0,DRIFT:cht,42,91.02,3600.0,6.389406,-0.760673,0.323049,0.116887,-1.80913,0.108932
2026-01-01T00:16:43Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3528.5240354251873,-7.643659417844456,1563.1230574899676,0.4909249796317357,62.68684049983635,731.4250528518362,77.80526898938243,44.871108507356205,26.985349593180306,0.5375331139124103,27.667755683645805,11.846406005276862,28.18176087992741,LOITER,SENSOR_DRIFT,True,0.20149999999999998,1.0,DRIFT:cht,42,91.03,3600.0,4.127658,-2.226482,-0.314912,0.048693,10.38919,-0.004121
2026-01-01T00:16:44Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3523.2224172747156,-7.955802449723959,1549.9665530052157,0.49121081099471,63.86770157742574,734.358397636458,78.05804692607529,43.91814754225585,26.946501379648378,0.5732025183195347,27.628517290246947,12.19983499861467,28.054479127573366,LOITER,SENSOR_DRIFT,True,0.20199999999999999,1.0,DRIFT:cht,42,91.05,3600.0,5.637602,0.993541,-0.058573,0.005523,-2.637817,0.031544
2026-01-01T00:16:45Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3524.2410784124745,-7.629324746393743,1553.5975773049213,0.49017151038803053,64.77574616398715,732.4115799544045,78.2838128285887,43.08901067927563,27.074107336787307,0.5159275884779726,27.692664608942717,12.029625579088876,28.129585934393386,LOITER,SENSOR_DRIFT,True,0.2025,1.0,DRIFT:cht,42,91.07,3600.0,6.369263,-1.063298,0.179884,0.17089,1.454715,-0.025293
2026-01-01T00:16:46Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3526.4386180174847,-7.882974924483857,1569.910310508955,0.49189558153538643,63.9222738157284,739.0613773065534,77.47401089766467,42.21249095224185,26.948173187108804,0.5790941722905328,27.572341280834667,12.522988176029598,28.252356839675976,LOITER,SENSOR_DRIFT,True,0.20299999999999999,1.0,DRIFT:cht,42,91.02,3600.0,5.506766,5.498032,-0.63615,-0.014815,17.540832,0.037319
2026-01-01T00:16:47Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3527.095659423877,-7.749658742654622,1556.5276751874212,0.49512567327771334,64.29553054126019,732.4327432673883,77.63935879726378,43.121374087498026,26.992142039394675,0.5503488536650735,27.551312542314758,12.277475080618807,28.177467044516963,LOITER,SENSOR_DRIFT,True,0.2035,1.0,DRIFT:cht,42,91.0,3600.0,5.250249,-1.942583,-0.505893,-0.089331,2.882159,0.007248
2026-01-01T00:16:48Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3524.6308299768434,-7.660741772385952,1555.248172269598,0.49056182662845693,61.23829011124296,735.6385504839195,77.7624971200759,44.34290268829832,27.077034529326824,0.4729702855383067,27.658861106360813,12.730599643653875,28.325864621788384,LOITER,SENSOR_DRIFT,True,0.20400000000000001,1.0,DRIFT:cht,42,90.95,3600.0,2.767686,2.06687,-0.366805,0.151426,2.18263,-0.068684
2026-01-01T00:16:49Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3520.4004043896075,-8.031090134761381,1544.9566073656738,0.49340144286479143,64.14595639371727,726.1548032291639,78.01736722031545,44.28745955745816,27.000710782203466,0.5490162863908163,27.622090694015878,12.02460039510632,28.170279293654385,LOITER,SENSOR_DRIFT,True,0.2045,1.0,DRIFT:cht,42,90.91,3600.0,5.678938,-7.591655,-0.127353,-0.019956,-8.669595,0.00642
2026-01-01T00:16:50Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3523.358563457276,-7.809034573272808,1558.76264314832,0.49249976516636884,65.03885171151916,732.6530924081427,77.50208539470604,44.01309980151377,26.998057952729656,0.5647768186477982,27.586097424729395,12.878991278308789,28.279241973858863,LOITER,SENSOR_DRIFT,True,0.205,1.0,DRIFT:cht,42,90.88,3600.0,6.439175,-1.164698,-0.645322,0.003632,5.038755,0.022373
2026-01-01T00:16:51Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3522.5838776793744,-8.039921146497873,1561.3964897114597,0.4900980477374596,66.5620847452374,731.9798889440619,78.92527878212947,43.45155798291956,27.08396299293509,0.5093264434868257,27.637413970680583,12.582647042493022,28.271807127214718,LOITER,SENSOR_DRIFT,True,0.20550000000000002,1.0,DRIFT:cht,42,90.82,3600.0,8.556103,-1.113554,0.798353,0.175694,8.417388,-0.032163
2026-01-01T00:16:52Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3524.4024655018097,-7.97100441510383,1554.4193459964006,0.4947719094271284,62.712318537262306,735.293959349101,78.05158429522743,43.784110245432664,26.992834268533535,0.5069034107834476,27.62621782443372,12.384171728200391,28.156915902134156,LOITER,SENSOR_DRIFT,True,0.206,1.0,DRIFT:cht,42,90.81,3600.0,3.946255,1.194788,-0.10355,-0.079008,0.414467,-0.036217
2026-01-01T00:16:53Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3524.845876411464,-7.744670687641568,1555.8248218117378,0.49072238488323827,62.56476146752377,739.211497184276,77.6949129076303,43.70665452175449,27.008061297755575,0.5283472149497159,27.59654243781732,12.104692887429636,28.090177697155518,LOITER,SENSOR_DRIFT,True,0.2065,1.0,DRIFT:cht,42,90.82,3600.0,4.140496,5.673867,-0.443377,0.073741,2.43246,-0.013468
2026-01-01T00:16:54Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3521.1579829185757,-7.695286385467303,1553.7003466915978,0.491174620019927,63.78187832248189,735.5490850331698,77.99343742003653,44.37731457559817,26.908778741982374,0.5950460698323429,27.636257530793202,12.325228017578462,28.068030244720994,LOITER,SENSOR_DRIFT,True,0.207,1.0,DRIFT:cht,42,90.83,3600.0,5.294221,1.908776,-0.136968,-0.034758,0.594692,0.05323
2026-01-01T00:16:55Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3520.115896761902,-8.142725658097177,1548.3940616746504,0.4933711136369719,62.400012875855666,729.3371360965008,77.7385918149487,43.28427882007509,26.962960702836227,0.5365178530597693,27.677904913911714,12.71387791592154,28.47263071541809,LOITER,SENSOR_DRIFT,True,0.2075,1.0,DRIFT:cht,42,90.84,3600.0,4.050473,-4.292257,-0.406731,-0.056752,-5.254053,-0.006077
2026-01-01T00:16:56Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3519.255760718074,-8.019387879055738,1558.5921635558577,0.4912612497382621,64.77553977595105,734.2466914443668,78.85746799956864,44.49845253893467,27.045995055744733,0.5237644395060216,27.632687261618315,12.246995426031246,27.94575646461048,LOITER,SENSOR_DRIFT,True,0.208,1.0,DRIFT:cht,42,90.84,3600.0,6.608161,0.907682,0.720564,0.098522,5.250204,-0.01815
2026-01-01T00:16:57Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3523.636225311815,-7.777477617959231,1551.2568460747393,0.4947520421577771,62.843882545533766,728.5139804572184,78.59929737724305,42.526124382964454,26.96923086637198,0.5515548271220095,27.651989344335853,12.592561676386717,28.258596946975594,LOITER,SENSOR_DRIFT,True,0.2085,1.0,DRIFT:cht,42,90.83,3600.0,3.882488,-5.788324,0.436631,-0.10427,-3.02194,0.008347
2026-01-01T00:16:58Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3521.988859953864,-8.00617890487461,1555.7010087187498,0.4891053021763019,65.70098319627876,729.7275588963812,77.98923792755124,42.492614253844486,26.93581080751863,0.5428641977936483,27.61540544139676,12.680785150609674,28.20533333263654,LOITER,SENSOR_DRIFT,True,0.209,1.0,DRIFT:cht,42,90.79,3600.0,7.79702,-3.217756,-0.140023,0.059303,2.636987,0.001615
2026-01-01T00:16:59Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3520.2051063056283,-7.905883850342667,1562.14847427952,0.49390768885651604,62.19664630884661,731.7428993429919,78.3579461231115,43.914775767927495,26.915241336750682,0.5759512448534367,27.600905834222864,12.728129236379118,28.250544501215295,LOITER,SENSOR_DRIFT,True,0.2095,1.0,DRIFT:cht,42,90.78,3600.0,3.530596,-2.232466,0.208446,-0.123523,8.348464,0.033158
2026-01-01T00:17:00Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3518.937033958952,-7.963488489346495,1549.7546134283405,0.4923832455060967,63.418723367182885,730.4353392299552,77.51602892177597,44.08184085371302,26.99408193987533,0.5469703680672693,27.64735510838348,12.150775408436267,28.198554929308855,LOITER,SENSOR_DRIFT,True,0.21,1.0,DRIFT:cht,42,90.79,3600.0,5.025831,-3.196634,-0.634693,0.005235,-4.089834,0.004578
2026-01-01T00:17:01Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3524.178128717847,-7.706222339295334,1551.5302446108726,0.4909902935428346,59.97216756211301,736.6290361659538,78.49657276280743,43.15367413214322,26.88964881999851,0.49021477313088496,27.654286782420783,12.309118898481442,28.274523826477342,LOITER,SENSOR_DRIFT,True,0.2105,1.0,DRIFT:cht,42,90.83,3600.0,1.480717,3.007163,0.358991,-0.05265,-1.836381,-0.05166
2026-01-01T00:17:02Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3520.2354848133723,-7.735674005870357,1556.1053951755039,0.49366817277090336,60.980996369591224,730.174509595707,77.97779690135143,44.53431829662995,27.087026671707584,0.5347918283713728,27.612032698964423,11.748900538603657,28.30014853696974,LOITER,SENSOR_DRIFT,True,0.211,1.0,DRIFT:cht,42,90.89,3600.0,2.170412,-3.935348,-0.175762,0.054497,2.157785,-0.00799
2026-01-01T00:17:03Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3519.0159839784783,-7.43521805356453,1548.3118065652777,0.4961946771778483,64.67730900804052,730.7455218358341,78.24537464004139,44.273115237352265,26.959323417967596,0.5798722914809797,27.669119221194023,12.51376265277394,28.16797191600294,LOITER,SENSOR_DRIFT,True,0.2115,1.0,DRIFT:cht,42,90.92,3600.0,5.180654,-4.20837,0.055616,-0.168065,-6.95216,0.035948
2026-01-01T00:17:04Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3517.81430944276,-7.888766483569961,1554.6893508518635,0.4882055702155963,63.93128450636633,733.3476038786301,77.55658296880772,43.33514335489913,26.95277148428624,0.6289979548636627,27.645270701669073,12.645144696118212,28.152599574716476,LOITER,SENSOR_DRIFT,True,0.212,1.0,DRIFT:cht,42,90.93,3600.0,6.050473,0.440625,-0.585511,0.103548,1.158663,0.087846
2026-01-01T00:17:05Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3516.5012945369167,-7.774677823205856,1548.8188546866238,0.49126001667124114,62.34926373850648,733.8163830105735,78.61854971205787,44.41178321327647,27.065297405343703,0.6198825082377192,27.554616031315312,11.975714987986178,27.898872083149737,LOITER,SENSOR_DRIFT,True,0.2125,1.0,DRIFT:cht,42,90.84,3600.0,3.966348,0.247561,0.483625,0.120489,-4.451119,0.078008
2026-01-01T00:17:06Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3519.9955146632037,-7.977771791379396,1549.9711624462416,0.491471567040907,64.22231660419621,729.4477199340009,77.57188562296626,43.62081466759357,27.040694615028684,0.5409620816798079,27.604769644675784,11.688808605117185,28.31283110749496,LOITER,SENSOR_DRIFT,True,0.213,1.0,DRIFT:cht,42,90.84,3600.0,5.987392,-3.961878,-0.558969,0.088147,-3.150827,-0.000934
2026-01-01T00:17:07Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3517.679171308983,-8.044205484452705,1541.3574105468565,0.48900010525602294,62.48224515091706,732.931828589231,77.59359512898958,43.77832183180992,26.95262687264965,0.6420752504587341,27.56824334038252,12.381185108677748,28.195859468257748,LOITER,SENSOR_DRIFT,True,0.2135,1.0,DRIFT:cht,42,90.7,3600.0,4.708533,0.112317,-0.511253,0.091542,-10.818887,0.101191
2026-01-01T00:17:08Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3516.972682412634,-7.856082510753251,1558.7211094473184,0.49204483481696754,65.53847489607323,727.4970662073938,77.75767855850674,44.875024784776244,27.020779249428312,0.5663892574947427,27.685734713107895,11.757244003750577,28.288929269804125,LOITER,SENSOR_DRIFT,True,0.214,1.0,DRIFT:cht,42,90.58,3600.0,7.159381,-6.093122,-0.356262,0.05802,6.214176,0.024573
2026-01-01T00:17:09Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3519.8505234975974,-7.967455818577154,1571.7078698455766,0.49221809475352096,60.89492347928279,734.6561399250909,77.81190126206407,44.6122303090888,26.997578298026085,0.5151403707006702,27.696489205088245,12.613516864343017,28.045228623065825,LOITER,SENSOR_DRIFT,True,0.2145,1.0,DRIFT:cht,42,90.51,3600.0,2.564259,1.116986,-0.310076,0.02422,18.908706,-0.026841
2026-01-01T00:17:10Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3517.761350368577,-7.789393698316605,1550.7226277062368,0.4911301429912473,63.80011644042467,730.5983293937173,77.13024853764561,43.82600617773298,26.844011699857358,0.49734075619993967,27.56551286521211,11.836618260819517,28.23319884848673,LOITER,SENSOR_DRIFT,True,0.215,1.0,DRIFT:cht,42,90.41,3600.0,5.463465,-2.900617,-0.987939,-0.091197,-1.938732,-0.044289
2026-01-01T00:17:11Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3517.3914054772777,-7.903971708531856,1544.0304179730028,0.4904607885948096,64.24861686015606,733.4307084896392,78.5043509150741,44.44382701044311,26.94685660031432,0.4586569142864016,27.606095394521425,12.301314950894874,28.052601466047104,LOITER,SENSOR_DRIFT,True,0.2155,1.0,DRIFT:cht,42,90.24,3600.0,6.134264,0.19165,0.395295,0.037021,-8.298888,-0.082673
2026-01-01T00:17:12Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3515.878381143317,-7.8530292208585415,1570.2231114776268,0.490769655621959,63.76242937477492,729.8968400850556,78.69283269312726,44.36778767925345,27.008977989374753,0.6031795783959317,27.619252566911996,12.23936654662138,28.425385255437725,LOITER,SENSOR_DRIFT,True,0.216,1.0,DRIFT:cht,42,90.03,3600.0,5.575597,-3.436807,0.587535,0.091559,18.030471,0.061823
2026-01-01T00:17:13Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3518.144859350184,-8.194655759974108,1556.3639952754509,0.4905561805980375,64.94055276519323,734.7074618698134,77.34921258845452,43.85351906647791,26.971915808041057,0.5583252139355548,27.659352405493706,12.778351855349104,28.230815776231907,LOITER,SENSOR_DRIFT,True,0.2165,1.0,DRIFT:cht,42,89.9,3600.0,7.11093,1.757794,-0.750814,0.061837,4.363011,0.017082
2026-01-01T00:17:14Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3516.965564621929,-7.687857776924677,1568.8486915859712,0.49352326320145784,64.04785034837384,734.7696024142539,78.24683112105241,43.64151144057446,27.087832651897646,0.5082426357808525,27.682512514565946,12.291275176828591,27.946498504731963,LOITER,SENSOR_DRIFT,True,0.217,1.0,DRIFT:cht,42,89.81,3600.0,5.285574,0.714347,0.122601,0.073257,15.967604,-0.034104
2026-01-01T00:17:15Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3516.3841900512866,-7.940349708396418,1557.1618052119484,0.4918492671119838,62.45800103138763,737.6713276574652,78.62132631154725,44.97467539279286,26.970784593654738,0.540322685555949,27.664443730461695,12.155259963006854,28.187899266251648,LOITER,SENSOR_DRIFT,True,0.2175,1.0,DRIFT:cht,42,89.83,3600.0,4.174905,4.176175,0.494397,0.009919,4.182561,-0.001606
2026-01-01T00:17:16Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3516.1385995531346,-8.075768904192246,1553.9802093663895,0.49075827785672504,63.47817229170021,734.565092277636,78.7025604831882,42.90583105334735,26.935017586908298,0.5074825887189164,27.603079117067352,12.149602013240257,28.138751743740112,LOITER,SENSOR_DRIFT,True,0.218,1.0,DRIFT:cht,42,89.84,3600.0,5.492386,1.426624,0.583832,0.012782,1.29919,-0.034046
2026-01-01T00:17:17Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3517.0163736228824,-7.806827315176452,1545.6592780757119,0.49420207726159093,65.02808083428998,731.0171638435603,78.67992502076942,43.90594075770564,26.94446818184794,0.5580055489062488,27.63524053787829,12.490966537138897,28.196145568078524,LOITER,SENSOR_DRIFT,True,0.2185,1.0,DRIFT:cht,42,89.9,3600.0,6.26078,-3.089841,0.535085,-0.099909,-7.971254,0.015209
2026-01-01T00:17:18Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3515.3668767946074,-8.157048617048808,1556.716810477762,0.4908399910305281,64.81853073947086,734.8831633804195,77.97178075404662,44.49834058298371,26.96479047414299,0.5492365123093137,27.630731971058403,12.831979916332454,28.060887184018632,LOITER,SENSOR_DRIFT,True,0.219,1.0,DRIFT:cht,42,89.95,3600.0,6.887816,1.782687,-0.161467,0.035016,3.507819,0.007503
2026-01-01T00:17:19Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3515.1244538022775,-8.037055298217027,1558.0829052458973,0.4903965485481312,63.20300978183085,732.0810404821165,78.15560902410529,42.566412524060375,26.81654978707788,0.5624499035556473,27.551699118808013,12.582624817126037,28.40148530991498,LOITER,SENSOR_DRIFT,True,0.2195,1.0,DRIFT:cht,42,90.0,3600.0,5.234308,-1.028419,0.035314,-0.093841,5.344915,0.021004
2026-01-01T00:17:20Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3515.0975796380126,-7.654811507727374,1552.7952471663318,0.4947328738525473,63.227829301516195,726.9007841371869,78.09057837298828,45.082084472756,26.98188718421348,0.518644314707499,27.649382502056394,12.617191230146698,28.15469263607679,LOITER,SENSOR_DRIFT,True,0.21999999999999997,1.0,DRIFT:cht,42,90.01,3600.0,4.245006,-7.463721,-0.060802,-0.080858,-1.073139,-0.024369
2026-01-01T00:17:21Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3519.018950207379,-7.925628566493798,1559.9518709431559,0.4930318109809001,62.917993908354006,732.3280109117866,78.5838375283089,43.75414308704027,26.968718026475525,0.4681959676167969,27.66245142942192,12.411513145919125,28.157777553274478,LOITER,SENSOR_DRIFT,True,0.2205,1.0,DRIFT:cht,42,90.04,3600.0,4.387346,-1.478955,0.425581,-0.044069,5.833436,-0.074469
2026-01-01T00:17:22Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3515.3561526094036,-7.9076789523649325,1548.7602315345441,0.4909977104182032,63.231163059820055,739.6159171933755,78.53518942717716,42.80863245830412,27.069256174224098,0.5223165899837151,27.63737472554602,12.594019582662016,27.87169473017008,LOITER,SENSOR_DRIFT,True,0.221,1.0,DRIFT:cht,42,90.05,3600.0,5.011855,6.211809,0.390255,0.13001,-4.873762,-0.019611
2026-01-01T00:17:23Z,AE300_CLASS-SIM-01,AE300_CLASS,LONG_ENDURANCE_LOITER,3514.1947257798533,-7.930576797221794,1554.3083621785788,0.49219512582155733,63.74104822781299,733.158213054976,78.60331116228463,43.88885178245103,26.948208660109817,0.5484299535019813,27.709617098082244,12.376066966170482,28.089854691421234,LOITER,SENSOR_DRIFT,True,0.22149999999999997,1.0,DRIFT:cht,42,90.1,3600.0,5.392185,-0.444233,0.456995,-0.029628,0.624136,0.006169
