timestamp,engine_id,model_id,mission_id,altitude,ambient_temp,rpm,throttle,cht,egt,oil_pressure,oil_temp,fuel_flow,vibration_rms,battery_voltage,alternator_current,injection_timing,mission_phase,fault_label,fault_active,fault_severity,data_quality,sensor_status,simulation_seed
2026-01-01T00:17:50Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5958.933277231445,-28.579593695635506,1677.8922122192998,0.6209940901477906,65.36579799131017,688.8699350978179,64.54294020609714,27.699301984828175,20.84280746222695,0.5163641391250576,13.80548930249647,8.970643052736522,26.031650887294475,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:17:51Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5959.807934645232,-28.734022402617228,1681.4912184495568,0.6163696860797188,65.73254260503357,690.0159625505852,64.44519321697943,26.84539312286243,20.839319181839056,0.5777053158134487,13.851389431831484,8.591740794250384,26.209911246009906,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:17:52Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5958.603419996552,-28.513940276973656,1688.9556192969783,0.615475296415882,66.93416492651701,692.3039454328904,64.45810186955619,25.54946827101491,20.734844821128394,0.5337435175466799,13.821381064211268,8.264248606508254,25.999237305362108,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:17:53Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5956.694178462531,-28.54210841893289,1693.3955466282675,0.6165966613645891,65.61998824428625,691.9755535955383,64.92032375234986,26.259892048614073,20.75528408917637,0.5194673738996526,13.826034336260665,8.823563331243623,26.053205332931412,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:17:54Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5959.14862062465,-28.615515955589697,1680.6324602684701,0.6150285649100805,65.19822650291273,688.9252198770478,64.6355110849471,24.404218041672888,20.74648638081467,0.6020932214070602,13.842413563258898,8.527781273399064,26.036041396557884,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:17:55Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5953.052799194312,-28.671574231419523,1687.404424396591,0.6153560587041119,64.30403378016045,689.3063136257358,65.42599528365179,26.660803811229115,20.724556372812554,0.632678654706508,13.793728791313976,8.560554130276607,25.820379453209164,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:17:56Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5954.0015525331855,-28.778933778471384,1682.2200715322017,0.6181366184459948,65.95426045488125,687.8070182096999,65.10459011650356,26.861232464023967,20.80604468483962,0.5489717377450114,13.827953543002158,8.645196062173563,25.948457616786776,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:17:57Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5956.73357071876,-28.374064408227447,1678.5144779716004,0.6154996760168778,66.71193886874599,688.6787853766772,65.21796961103506,26.808768782542487,20.77155643107042,0.5739934767829,13.831887718693883,8.377517296179398,26.02816388837002,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:17:58Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5955.0563434559535,-28.56149283363896,1683.676009405445,0.6152516328088279,65.8256457935601,690.3191626897427,65.05614565578446,26.843801395764263,20.806204708190883,0.5342489861776719,13.86121002515516,8.450829123945406,26.34705167755875,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:17:59Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5955.418109843735,-28.871900588253276,1678.4518480415402,0.6169727174634146,65.96015399651658,686.5681572826094,64.49404033716962,26.891446344259304,20.70195751336813,0.4798743420409395,13.847398045533296,8.563140469333693,25.87049204217618,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:00Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5953.10405562517,-28.92062207192665,1680.792018969096,0.6137715282745805,65.72374302587363,691.1641949814632,64.80585867808597,25.89502699249411,20.688770737873806,0.5525138208506398,13.833650280384193,8.488804119605792,25.818967178380422,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:01Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5953.437947136784,-28.625151458143357,1677.644839249569,0.6186180113828647,67.19962569288911,690.0202398057464,65.20266494172901,26.498660393814767,20.789056701850594,0.5896400021124371,13.804326242902212,8.623351640924778,26.152751490883347,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:02Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5953.454938828715,-28.74980239224976,1663.1598652915156,0.6107584514147579,68.83256627782436,691.0509431244876,64.67256789924083,26.74028003821778,20.737967845124782,0.5245060634311496,13.803027255006928,8.263579112056092,25.658265197597323,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:03Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5950.167616475759,-28.538473502076044,1668.860461482285,0.6163261944800159,67.4763801960382,690.3123294773023,64.78561395409207,26.5681196098554,20.763075104530294,0.5858791504192173,13.887538970231127,8.978723779476534,25.650996405945477,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:04Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5951.481211998462,-28.68826501807171,1680.4063531546294,0.6117590461382711,64.22352733146273,693.5290719827647,64.6802367642799,25.272765524429452,20.727278736187994,0.5533104321823542,13.80655401028272,8.676050580515387,25.82663974113917,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:05Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5949.093101518325,-28.472454086627913,1679.833779602578,0.614503438448464,65.67728397094285,693.9155665273021,65.13934013119473,27.381132719268308,20.751830879318437,0.5396867756729362,13.84328389488609,8.477500275124111,25.95883698629111,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:06Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5950.406635772226,-28.623474453708,1666.0234763841177,0.6162721451666993,66.66303410928606,689.7362629307553,65.08137856105759,26.17272381637784,20.746063795646442,0.5593778289761752,13.848815833750113,8.48757340962974,25.88392691859632,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:07Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5950.58024062906,-28.76335640347766,1688.7419504981813,0.6157184215138585,66.29496069466843,687.9039411167076,65.196011039977,25.97638818766781,20.745487869579843,0.5685020391295666,13.842812581074218,7.987902518322379,25.948937110359616,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:08Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5950.615629858172,-28.728717201144953,1677.7702734102925,0.6114233590369169,62.86747975920826,687.7883029054092,65.01215763678479,23.88670491756068,20.73450291709421,0.4606556847634165,13.823901659777173,9.102612720762949,25.93974429091622,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:09Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5949.838745732004,-28.549115358881764,1676.6041815542653,0.6145700164596213,67.3639455679895,691.3979119795181,65.0135525881681,26.35664530156154,20.757932053443348,0.5742216309685738,13.82107399152504,8.920324646172775,25.814966703063863,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:10Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5951.723325504408,-28.601416209758955,1668.631813255633,0.6159752222263696,65.45887487803101,690.2929854925108,64.70229489269296,26.362340815381245,20.82086197949497,0.5582439347761294,13.797394393196273,8.34486087036962,26.01237297013805,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:11Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5949.660079835642,-28.770611191352508,1689.0569785933408,0.6165415197890691,65.47581653074893,688.3949989720061,64.8046638946192,26.204189620536688,20.835153548517138,0.5768530618440649,13.83219492484192,8.780734959846283,26.094920885840253,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:12Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5948.805339810349,-28.60627386476131,1681.026315792731,0.6158470063190926,65.27921530424645,688.4975854245866,64.77919471652542,25.90534569792082,20.697245962126154,0.5644788966993042,13.841522567390067,8.27579054877849,25.93505507111882,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:13Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5948.01416956472,-28.6365972246124,1667.5637949422983,0.612121071357071,66.82472293867734,686.3481779951882,64.80041055361316,26.210820611632535,20.76329217467532,0.5475181995486086,13.87907492592502,8.210132800318059,26.102397793976046,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:14Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5944.095011004051,-28.452054438788515,1659.822577519553,0.6196591140623944,65.72060770870083,693.4002645372034,65.32598169837236,26.123497499998198,20.750024412407377,0.5038918137194471,13.854726395850225,8.503512516410451,25.847781008745248,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:15Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5948.241811453831,-28.792909799544194,1673.480030162995,0.6149578014733341,65.40469119301923,688.9366596938864,65.50515587617258,26.31030811322912,20.748586090959083,0.5303418453683381,13.844726423637606,8.350287348179618,26.03442883210663,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:16Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5947.392277293636,-28.92385386316667,1690.412288118137,0.6176224818223811,65.20221045212575,687.3506902143632,64.98122646976941,25.334014152000435,20.833337235166297,0.5185773812104578,13.879734464617131,8.402026187016878,25.953234195985903,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:17Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5948.482015491062,-28.701263699723597,1678.1813305707296,0.6168434371693957,65.48291033673792,686.9936346461633,64.3053648762105,26.942460426134172,20.78311773826546,0.5797507384163949,13.822846397643097,8.249816510359626,25.61686965235948,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:18Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5950.455789955373,-28.570961547219373,1677.0452825489456,0.6151726641360122,64.41984376101672,688.1520288605576,65.58502437823394,27.003402368042295,20.724054750370044,0.4881802803255638,13.815584398048395,8.52801699247993,26.276872395857037,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:19Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5945.444094662547,-28.825654989842178,1675.4284800067824,0.6151013265094055,64.58807974159019,691.135849791037,65.37010188877761,26.588672685508275,20.720937272896343,0.5160667590049868,13.781277623780465,8.57278970966408,26.015835478880078,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:20Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5943.954196421847,-28.3534894217903,1682.1818838349657,0.6109443598520177,63.98530761473301,687.6616042165947,65.51465281992984,27.191484896914474,20.840532120405662,0.5375986321323726,13.824745504664447,8.293745044955417,26.021389071665663,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:21Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5944.5775426214195,-28.676867495238945,1688.7344020956962,0.6142344882814503,67.69648938229894,686.1427054904553,65.95946666825199,26.181143726438506,20.793261774831926,0.5718098624129758,13.816096963674433,8.809753871641593,26.09930495968461,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:22Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5943.374727692875,-28.744083922516168,1676.0987959911972,0.6142134565490738,67.75835864301868,691.8607916771426,64.85489543372384,26.96563567994899,20.654126065720476,0.5125151933582955,13.839639776577007,8.883211691630214,25.99833788636155,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:23Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5946.20445251706,-28.505920132407315,1671.7760505868291,0.6141216481098019,66.56400134390596,688.973762055618,65.49442398759744,25.594806228266297,20.770820270975236,0.5665141923194268,13.821589217044695,8.469044484397685,25.956678297357644,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:24Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5944.807741358922,-28.70831053296251,1667.0776596001465,0.6166601439129604,66.5403457940309,692.6062248884733,65.18448363237697,28.226712969963014,20.809319861979695,0.5081018258751139,13.84508814580588,8.463746173073242,25.899689575607393,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:25Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5941.043642561471,-28.673472532835532,1679.935645059565,0.6141841959059718,64.72924456217144,686.2702640070821,65.72433230601686,26.743945040923414,20.710924196366403,0.5555050364163397,13.896643168842816,8.757608013389579,25.5494663308824,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:26Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5946.713480267023,-28.905164749821335,1673.8736153838909,0.6120066956734386,65.14778264694218,690.7800682282265,64.05002748877321,26.412635378354565,20.808051253532206,0.5032727758260895,13.789246514089347,8.567040252451605,25.916493301478027,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:27Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5941.414850802191,-28.803251911417643,1679.6215263316697,0.6154212962536527,64.74430954348601,687.7421422332918,64.9318766188743,25.713870389976165,20.758173791980443,0.5956929418388632,13.829147864488991,8.297836575010232,26.02577806602822,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:28Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5941.613859786063,-28.644745777845916,1679.2169699400488,0.6155701089935908,66.0529905822143,689.8998085335745,65.70153931495005,27.447307217589785,20.789474642101087,0.542188011517333,13.800757726546454,8.882461436598724,25.988324682576803,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:29Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5940.587237932256,-28.655915512482593,1667.631262241419,0.6162599572312709,66.81733675489916,690.4968241112313,64.85785135530658,25.94334562420299,20.639850430263916,0.48039139190691493,13.808638141794397,8.376747452221233,26.00980267609531,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:30Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5942.242881638601,-28.635932549501817,1686.5783926059755,0.6125367686633909,65.82235388706111,689.9065092927959,65.31068295079166,26.573607480076195,20.751589317335586,0.4706834383674949,13.803907778719509,8.873351358121464,25.65481526739152,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:31Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5942.612779576937,-28.538939215545753,1669.273219391053,0.6123957311070145,68.24745289528761,693.5537266922857,64.82487491364492,26.597588644568244,20.711158695619833,0.5422372183786647,13.81067534701378,8.579101809987405,26.237384041118148,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:32Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5940.027519101115,-28.76831439330216,1664.2687450662272,0.614271329531823,65.04654235849873,690.6329556176596,64.22369275651651,27.043133152585316,20.689016495035233,0.5386664470378504,13.820730838481825,9.027709117294673,25.991276040084085,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:33Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5942.661797665762,-28.52422197332397,1686.5492987998414,0.613556762561513,66.3615321236142,693.054292973386,65.23232071320629,26.91674576951628,20.72418505484693,0.5304321954189651,13.864997270546413,8.933964033960727,25.87634128728754,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:34Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5938.200600854707,-28.741175623796085,1681.7299848574132,0.6120726738874989,66.9153663835082,691.363146748297,64.6511427045282,27.74405700055852,20.666025991844617,0.6031332587694074,13.840421464578066,8.078494012023095,26.203770677355934,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:35Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5940.347207645219,-28.66700953028973,1667.3209424587728,0.6107507554012122,68.82009343403675,687.681703746267,64.36258669447105,26.708323535683384,20.65580148757693,0.4974587195524809,13.860691440786978,8.712287663658644,25.90675127601809,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:36Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5938.488998470935,-28.666370579529996,1674.489050093691,0.6123225310810345,65.2125885113449,688.4547012805072,64.57652042401907,27.33013598933094,20.77475933708293,0.4993948265692037,13.794998027156407,8.556290302291742,26.287717950411576,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:37Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5936.492630228644,-28.621405880677827,1675.6411200050368,0.6135861344553285,65.34634341176466,692.8603353990893,65.04749082791969,27.172670662704782,20.764279854434886,0.572415993095053,13.878349491551457,8.92774493724525,26.312863447989262,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:38Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5939.432849528948,-28.69486146092357,1681.6561756950123,0.6151815541186529,68.18787062409899,687.5459786726481,65.08773039376936,25.952189582270524,20.758995584527895,0.5280368976602029,13.845188855976525,8.241773915853363,26.082844872357313,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:39Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5937.488576452267,-28.568837734400883,1690.4258269631387,0.6129529819214131,66.28155863528661,690.2057918592072,64.9426081762653,28.275508667398203,20.73511623921696,0.5139042773894591,13.886919350661765,8.516810822189928,25.722802226808696,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:40Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5935.640871192493,-28.775877012995316,1660.3705965760678,0.6129491836664774,65.77390626552494,692.8976756982273,65.11399567643552,26.966152896302646,20.68582302251185,0.5719615060757849,13.872516726496832,8.691750321961162,26.026674630792666,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:41Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5934.4277478752365,-28.42794573997031,1688.9632829772333,0.6142783834305723,65.13226389846345,689.5326102207578,64.6929092335302,26.21174584405109,20.76144039703402,0.5477114473957105,13.860885313849474,8.685207855141746,25.833401858400723,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:42Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5935.146397861661,-28.667759494251506,1673.171194792993,0.6171791709725728,68.17870126129682,692.0203424636932,64.90742549467403,25.41180410935552,20.738599463115534,0.5049012995065504,13.879670346491697,8.19033045071836,26.020405761337727,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:43Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5934.158726403611,-28.581982833378078,1679.937816285374,0.6155909459245726,65.7473245389866,691.823123591408,64.59377436137987,26.69857710441875,20.776267305432807,0.5497542800282399,13.814861852286805,8.521470969838752,26.114799580252193,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:44Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5933.404968117343,-28.719425047878893,1679.368294736376,0.6126259863151899,64.06381588304477,693.2883722884654,64.41776467903361,26.343623083175476,20.69373887231064,0.5245316721231251,13.804191052690632,8.769176094060052,25.978792761738593,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:45Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5936.090865008201,-28.666375231731255,1691.566071250429,0.6096522408905306,63.892658677298066,694.2852817965878,65.04606382299968,26.777296836039124,20.74483672254719,0.5592560140963436,13.839710140934214,8.34850491897954,26.08461593376654,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:46Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5935.179051505342,-28.35795755021125,1688.5621366768607,0.6140797555780899,64.30909850317273,694.3251217132688,64.44802951232818,26.775580372334133,20.708994396448784,0.5191514221320375,13.853633585526998,8.6504707332926,26.03859158929916,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:47Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5932.537154325439,-28.59555568925064,1668.2382377315098,0.6129779252001135,65.6269813212087,694.4958201777736,64.7503763793207,24.805751571638872,20.79014388812668,0.5543155250530987,13.82676174106312,8.4794268176894,25.819284587493712,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:48Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5936.240405478963,-28.558889933367656,1660.4388164686413,0.6139888133999037,67.20424260920706,690.2673924266758,64.49233666347749,25.714392176880235,20.673081666267787,0.5971801850301022,13.828529604320076,8.168424416001969,26.018661597761955,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:49Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5933.117538084343,-28.63122320892139,1666.1238781516192,0.6111628084910525,67.04813962984352,690.4863345578682,65.04327375393432,26.704080183313934,20.733890432194777,0.5175467947708123,13.824492116878986,8.878708365631336,26.172948109730658,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:50Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5930.645494496993,-28.592349936077277,1680.9477201936006,0.6170120227122947,67.86987494200805,687.8694051950868,65.36067693953044,26.55620385814704,20.768285296090763,0.5677824458040754,13.792735547431443,8.72434883237042,26.111332151594908,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:51Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5932.02104916874,-28.59528079742932,1661.6064296861782,0.6145723632382301,65.96936778732945,687.5445879113103,64.71916466613851,26.633919243157493,20.68669122479451,0.5363271020384794,13.77814396014598,8.92358573069888,25.962582136715135,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:52Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5929.974901364196,-28.92451188281371,1682.3591227046375,0.6142785762678404,65.95904081187724,692.000416318415,65.19270216450917,26.666889069937135,20.70047093638683,0.5195030724639237,13.843257670791642,8.934863147810319,25.94447835201217,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:53Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5933.411297305456,-28.496804906759916,1677.117871657712,0.617929877054306,67.67678193296385,694.0290686949287,64.52813945220355,28.266106724681467,20.707629523448727,0.5270578097924482,13.76583942784317,8.666553042164459,25.797128820421968,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:54Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5931.381611512051,-28.72423476998565,1688.4002418822522,0.6141800710026766,68.41676599001991,687.2662354254688,65.46569869144965,25.071213034083083,20.7207029357859,0.5108612538625817,13.817165654017797,8.455231297813862,25.82214257545064,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:55Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5928.452347881905,-28.613586243261945,1674.893168165516,0.6153615767474401,66.02269450832165,692.7313965792163,64.2535982912541,26.16802982052034,20.744408289628957,0.549822531673216,13.80475656612391,8.81724772592576,25.879377117764363,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:56Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5928.748484572439,-28.471402280369922,1673.96059225414,0.6119456283213958,64.9873876427788,687.131805299783,64.68541175653618,27.39543540065992,20.719644531434003,0.5744073885576007,13.846061344840916,8.43004408606131,25.711414998331147,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:57Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5928.096897940124,-28.642352038331293,1667.8688692502008,0.6149107578024374,66.80769378124258,695.3272482748505,64.53706456985581,27.794409131514023,20.785539416082788,0.5267417999935542,13.844773419424463,8.892664119334913,25.949665593328387,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:58Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5928.855241394007,-28.632989502056503,1654.9235174810265,0.6130469261389598,64.77850408308105,687.1004301415169,65.01027165021172,25.35642345322082,20.744839180781167,0.5553450490178012,13.818548429629493,8.566028447407824,25.779689222470672,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:18:59Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5929.757986537526,-28.508006474953422,1675.8449172214775,0.6138670286225941,64.84681034121773,685.9824091911983,65.22316426038647,27.06947085860935,20.676326459373733,0.5523342115685367,13.86828089726465,8.865906449281843,25.873256663681968,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:19:00Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5925.971986636977,-28.730915604272845,1671.2025999720904,0.6157451470870872,64.73093781184706,688.2804890754612,64.59231435988562,26.094134493136252,20.70109235355571,0.4847365249209159,13.863059960574144,8.544401251221561,26.329528780595144,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:19:01Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5926.017421279953,-28.292075629781824,1684.7734602870387,0.6119544097600864,65.11836494520342,687.4593186486874,64.47399208619078,26.520057491542286,20.701247874097756,0.4718130506287001,13.899321789023842,8.51510261296613,25.96721854389486,LOITER,HEALTHY,False,0.0,1.0,OK,42
2026-01-01T00:19:02Z,O320_CLASS-SIM-01,O320_CLASS,HIGH_ALTITUDE_ISR,5926.411071200308,-28.567829208641555,1670.725959776959,0.6127291818833922,65.56229707018282,691.7659841929363,64.9276504567198,27.084991905913895,20.69828199582323,0.5451260940176655,13.823264925941782,8.83013510169265,26.005488177351705,LOITER,HEALTHY,False,0.0,1.0,OK,42
